162098.250,149155.250,689232.625,626401.562,-711742.688,139571.000,147057.938,164548.906,-0.072,0.968,-0.197,0.244,3.021,-0.885,66.667,1857.000,1.000
162128.922,149189.406,689350.250,626793.375,-711726.000,139637.875,147174.625,164965.094,-0.072,0.968,-0.198,0.183,2.960,-0.854,66.667,1858.000,1.000
162119.094,149199.781,689314.062,626683.125,-711722.938,139688.844,147171.141,164934.250,-0.072,0.969,-0.200,0.122,2.960,-0.854,66.667,1859.000,1.000
162091.469,149182.250,689130.938,626194.250,-711738.688,139667.391,147061.969,164524.219,-0.073,0.969,-0.198,0.183,3.021,-0.854,66.667,1860.000,1.000
162075.547,149144.531,688959.312,625900.188,-711746.000,139575.125,146977.922,164256.359,-0.072,0.970,-0.199,0.183,2.960,-0.824,66.667,1861.000,1.000
162111.312,149157.047,689007.125,626196.062,-711738.875,139567.516,147053.391,164533.969,-0.072,0.970,-0.199,0.183,2.899,-0.854,66.667,1862.000,1.000
162137.594,149189.500,689127.312,626592.188,-711731.812,139637.250,147165.953,164953.016,-0.071,0.969,-0.201,0.153,2.747,-0.916,66.667,1863.000,1.000
162122.219,149194.141,689083.125,626472.312,-711737.312,139678.922,147151.109,164912.438,-0.075,0.969,-0.197,0.092,2.808,-0.885,66.667,1864.000,1.000
162094.328,149175.375,688900.312,625982.875,-711753.938,139657.906,147045.609,164502.594,-0.075,0.971,-0.197,0.092,2.747,-0.885,66.667,1865.000,1.000
162080.469,149136.750,688729.438,625691.000,-711754.500,139562.156,146956.109,164230.609,-0.076,0.971,-0.198,0.092,2.716,-0.854,66.667,1866.000,1.000
162119.000,149153.469,688782.375,625991.375,-711734.312,139555.453,147026.734,164508.672,-0.075,0.970,-0.198,0.031,2.502,-0.885,66.667,1867.000,1.000
162155.922,149198.609,688920.312,626402.750,-711717.062,139641.719,147158.891,164948.547,-0.075,0.967,-0.195,-0.031,2.472,-1.007,66.667,1868.000,1.000
162140.719,149206.750,688883.812,626285.062,-711717.375,139695.375,147170.953,164924.953,-0.075,0.964,-0.197,-0.122,2.411,-0.916,66.667,1869.000,1.000
162108.359,149189.594,688705.125,625801.375,-711731.188,139685.531,147081.109,164534.234,-0.072,0.964,-0.200,0.031,2.258,-0.885,66.667,1870.000,1.000
162093.156,149151.406,688531.188,625504.188,-711728.750,139593.453,146990.359,164262.438,-0.070,0.965,-0.201,0.031,2.289,-0.916,66.667,1871.000,1.000
162118.812,149157.938,688571.062,625795.125,-711727.688,139575.391,147056.969,164541.219,-0.069,0.967,-0.200,0.275,2.289,-0.854,66.667,1872.000,1.000
162144.562,149195.578,688692.062,626193.000,-711723.500,139650.938,147187.406,164977.703,-0.070,0.969,-0.200,0.305,2.350,-0.763,66.667,1873.000,1.000
162138.484,149215.969,688664.062,626093.250,-711732.000,139713.250,147205.734,164969.656,-0.069,0.971,-0.199,0.366,2.380,-0.671,66.667,1874.000,1.000
162104.516,149195.844,688481.938,625607.125,-711744.312,139697.688,147104.797,164570.188,-0.066,0.969,-0.199,0.275,2.380,-0.488,66.667,1875.000,1.000
162084.672,149149.891,688303.312,625303.688,-711748.312,139594.422,147000.359,164291.047,-0.066,0.968,-0.201,0.153,2.380,-0.427,66.667,1876.000,1.000
162113.906,149154.984,688340.688,625587.812,-711740.938,139567.078,147053.656,164555.875,-0.067,0.967,-0.197,0.244,2.533,-0.397,66.667,1877.000,1.000
162146.453,149199.594,688472.000,625998.000,-711734.188,139646.469,147186.875,164991.562,-0.075,0.967,-0.197,0.305,2.594,-0.397,66.667,1878.000,1.000
162131.781,149211.938,688439.500,625894.125,-711729.125,139696.000,147190.094,164970.719,-0.077,0.967,-0.199,0.244,2.563,-0.580,66.667,1879.000,1.000
162098.344,149189.766,688255.062,625403.875,-711737.000,139671.312,147080.828,164564.281,-0.079,0.967,-0.199,0.275,2.319,-0.824,66.667,1880.000,1.000
162086.094,149152.219,688085.250,625106.188,-711749.125,139579.766,146989.906,164288.094,-0.078,0.968,-0.201,0.214,2.197,-0.885,66.667,1881.000,1.000
162114.797,149157.125,688119.750,625382.062,-711738.438,139561.969,147054.906,164542.547,-0.076,0.968,-0.200,0.183,2.045,-1.007,66.667,1882.000,1.000
162153.062,149207.203,688257.375,625798.438,-711724.000,139651.297,147196.609,164984.312,-0.075,0.966,-0.197,0.214,1.923,-1.160,66.667,1883.000,1.000
162140.547,149220.156,688226.688,625695.375,-711715.500,139708.422,147203.766,164963.391,-0.074,0.967,-0.202,0.214,1.862,-1.282,66.667,1884.000,1.000
162101.922,149192.719,688042.062,625207.750,-711720.812,139690.453,147095.312,164558.281,-0.071,0.969,-0.198,0.122,1.801,-1.312,66.667,1885.000,1.000
162077.516,149144.609,687856.562,624892.500,-711727.062,139588.969,146991.062,164264.859,-0.071,0.970,-0.200,0.092,1.862,-1.343,66.667,1886.000,1.000
162098.875,149147.031,687886.062,625166.812,-711721.938,139561.078,147042.203,164518.594,-0.069,0.970,-0.198,0.092,1.770,-1.404,66.667,1887.000,1.000
162120.875,149178.141,688009.625,625572.688,-711712.188,139632.250,147161.391,164946.141,-0.070,0.970,-0.202,0.000,1.831,-1.556,66.667,1888.000,1.000
162114.344,149190.844,687979.938,625474.438,-711706.500,139690.625,147174.891,164932.906,-0.071,0.972,-0.203,-0.031,1.953,-1.495,66.667,1889.000,1.000
162087.969,149178.141,687805.500,624998.375,-711721.000,139682.047,147085.125,164544.703,-0.069,0.972,-0.202,-0.122,1.892,-1.526,66.667,1890.000,1.000
162065.797,149132.281,687622.688,624685.438,-711729.312,139581.203,146985.891,164259.672,-0.069,0.971,-0.201,-0.244,1.923,-1.404,66.667,1891.000,1.000
162094.953,149137.641,687660.312,624971.188,-711717.688,139562.328,147045.516,164525.750,-0.068,0.972,-0.200,-0.092,1.984,-1.373,66.667,1892.000,1.000
162125.875,149175.906,687785.938,625376.875,-711708.562,139638.859,147171.219,164958.922,-0.070,0.971,-0.200,-0.275,2.228,-1.282,66.667,1893.000,1.000
162119.719,149196.828,687767.062,625289.750,-711713.188,139702.344,147190.172,164962.047,-0.073,0.971,-0.201,-0.366,2.167,-1.282,66.667,1894.000,1.000
162094.500,149182.609,687594.062,624811.125,-711724.625,139690.984,147095.859,164574.375,-0.071,0.972,-0.198,-0.275,2.106,-1.068,66.667,1895.000,1.000
162074.203,149138.172,687418.000,624501.312,-711736.188,139594.250,147004.562,164300.344,-0.069,0.971,-0.197,-0.336,2.167,-1.190,66.667,1896.000,1.000
162101.828,149143.906,687452.438,624779.000,-711724.812,139571.984,147067.688,164563.922,-0.072,0.971,-0.200,-0.336,2.075,-1.160,66.667,1897.000,1.000
162138.750,149187.438,687582.438,625191.188,-711713.312,139646.375,147195.281,165002.469,-0.073,0.970,-0.199,-0.305,2.014,-1.160,66.667,1898.000,1.000
162133.391,149209.609,687561.438,625104.500,-711721.250,139704.312,147211.547,165003.359,-0.074,0.970,-0.199,-0.366,2.014,-1.038,66.667,1899.000,1.000
162100.047,149190.125,687382.438,624614.438,-711733.938,139683.922,147109.625,164603.078,-0.072,0.969,-0.201,-0.366,1.923,-1.068,66.667,1900.000,1.000
162087.078,149151.500,687208.812,624310.000,-711735.562,139588.172,147020.484,164325.922,-0.070,0.968,-0.199,-0.366,1.984,-1.068,66.667,1901.000,1.000
162114.625,149160.172,687240.688,624584.688,-711728.062,139567.344,147081.016,164581.984,-0.070,0.968,-0.201,-0.336,2.014,-1.129,66.667,1902.000,1.000
162140.094,149196.656,687365.250,624992.875,-711719.562,139639.406,147202.688,165011.672,-0.071,0.967,-0.201,-0.275,1.953,-1.099,66.667,1903.000,1.000
162130.266,149208.266,687333.875,624895.438,-711724.000,139687.594,147202.250,164996.297,-0.070,0.965,-0.200,-0.366,1.923,-1.038,66.667,1904.000,1.000
162101.031,149189.234,687153.438,624409.500,-711735.562,139666.938,147093.172,164590.031,-0.068,0.966,-0.200,-0.336,1.984,-1.038,66.667,1905.000,1.000
162086.906,149148.547,686977.312,624099.000,-711738.750,139570.109,146992.672,164295.344,-0.070,0.966,-0.200,-0.336,2.014,-1.160,66.667,1906.000,1.000
162115.516,149157.844,687014.688,624374.938,-711730.688,139552.406,147050.531,164545.594,-0.069,0.966,-0.199,-0.305,2.045,-1.221,66.667,1907.000,1.000
162148.953,149201.391,687147.625,624789.312,-711726.438,139635.906,147179.984,164973.406,-0.068,0.967,-0.198,-0.366,2.106,-1.099,66.667,1908.000,1.000
162143.406,149220.078,687124.688,624699.375,-711730.812,139696.984,147190.719,164957.312,-0.069,0.966,-0.201,-0.275,2.106,-1.221,66.667,1909.000,1.000
162113.281,149206.125,686950.438,624220.250,-711736.250,139686.422,147089.953,164557.391,-0.070,0.967,-0.199,-0.183,2.075,-1.343,66.667,1910.000,1.000
162096.016,149164.016,686773.312,623908.562,-711744.312,139590.141,146996.172,164272.547,-0.069,0.966,-0.200,-0.183,2.106,-1.343,66.667,1911.000,1.000
162122.031,149166.875,686804.562,624182.438,-711741.625,139569.750,147064.922,164532.984,-0.069,0.966,-0.202,-0.122,2.106,-1.373,66.667,1912.000,1.000
162145.906,149202.734,686930.188,624590.375,-711732.688,139645.297,147192.766,164971.797,-0.070,0.968,-0.199,-0.183,2.075,-1.404,66.667,1913.000,1.000
162132.766,149216.594,686907.750,624502.062,-711728.688,139701.625,147188.562,164962.047,-0.069,0.968,-0.200,-0.244,2.045,-1.404,66.667,1914.000,1.000
162097.547,149195.219,686731.625,624019.250,-711733.938,139687.062,147079.500,164558.641,-0.071,0.969,-0.199,-0.244,2.075,-1.404,66.667,1915.000,1.000
162075.906,149145.234,686545.500,623701.312,-711738.438,139587.359,146983.562,164272.719,-0.070,0.968,-0.199,-0.305,2.075,-1.404,66.667,1916.000,1.000
162102.375,149148.109,686569.812,623966.438,-711731.250,139566.266,147044.891,164528.344,-0.072,0.968,-0.198,-0.214,2.045,-1.465,66.667,1917.000,1.000
162136.344,149195.750,686708.000,624389.125,-711718.000,139653.344,147187.234,164984.844,-0.071,0.969,-0.198,-0.244,2.014,-1.526,66.667,1918.000,1.000
162131.062,149221.859,686696.375,624316.500,-711713.375,139721.391,147218.875,165002.734,-0.071,0.967,-0.200,-0.305,1.984,-1.495,66.667,1919.000,1.000
162095.578,149201.750,686519.000,623836.562,-711730.250,139704.938,147121.875,164616.047,-0.071,0.965,-0.199,-0.214,1.923,-1.587,66.667,1920.000,1.000
162082.875,149160.891,686341.000,623522.500,-711735.562,139609.094,147028.797,164333.156,-0.072,0.967,-0.196,-0.183,1.862,-1.556,66.667,1921.000,1.000
162116.312,149171.891,686375.625,623797.062,-711723.000,139594.781,147096.031,164592.266,-0.072,0.967,-0.195,-0.275,1.953,-1.617,66.667,1922.000,1.000
162144.297,149210.234,686507.250,624214.312,-711714.562,139675.797,147221.828,165031.781,-0.073,0.967,-0.200,-0.183,1.923,-1.648,66.667,1923.000,1.000
162135.719,149226.875,686483.875,624127.438,-711713.438,139735.422,147233.891,165029.016,-0.075,0.967,-0.199,-0.275,1.923,-1.556,66.667,1924.000,1.000
162106.297,149213.812,686311.312,623651.812,-711723.125,139729.703,147145.469,164640.984,-0.074,0.969,-0.202,-0.153,1.892,-1.678,66.667,1925.000,1.000
162087.172,149171.531,686127.312,623330.250,-711723.750,139637.344,147066.969,164352.922,-0.076,0.969,-0.199,-0.061,1.740,-1.709,66.667,1926.000,1.000
162107.828,149171.438,686150.688,623592.125,-711715.312,139613.391,147126.250,164601.656,-0.075,0.970,-0.198,-0.061,1.648,-1.526,66.667,1927.000,1.000
162129.094,149198.891,686269.875,623997.438,-711702.438,139671.938,147226.031,165021.953,-0.074,0.969,-0.197,-0.122,1.556,-1.434,66.667,1928.000,1.000
162116.859,149209.438,686243.500,623913.125,-711702.750,139718.172,147221.109,165008.281,-0.073,0.969,-0.195,-0.183,1.465,-1.434,66.667,1929.000,1.000
162087.266,149191.109,686064.125,623429.875,-711719.875,139702.969,147121.250,164604.422,-0.075,0.970,-0.197,-0.244,1.434,-1.404,66.667,1930.000,1.000
162077.781,149154.453,685888.250,623115.375,-711732.500,139610.969,147028.266,164311.797,-0.074,0.969,-0.199,-0.244,1.434,-1.404,66.667,1931.000,1.000
162109.438,149160.000,685922.438,623387.750,-711725.812,139587.094,147085.750,164558.469,-0.073,0.969,-0.200,-0.214,1.373,-1.251,66.667,1932.000,1.000
162142.156,149196.734,686054.438,623802.250,-711728.688,139658.625,147212.984,164991.281,-0.074,0.969,-0.201,-0.275,1.404,-1.251,66.667,1933.000,1.000
162133.578,149210.156,686031.500,623718.375,-711740.000,139704.312,147213.953,164976.797,-0.075,0.966,-0.200,-0.244,1.343,-1.190,66.667,1934.000,1.000
162105.234,149192.094,685855.812,623234.438,-711747.625,139685.266,147097.375,164563.031,-0.076,0.966,-0.201,-0.214,1.343,-1.221,66.667,1935.000,1.000
162098.875,149160.969,685691.188,622926.688,-711743.125,139603.016,147004.562,164275.141,-0.073,0.966,-0.200,-0.214,1.221,-1.038,66.667,1936.000,1.000
162126.062,149168.391,685722.250,623191.625,-711730.250,139582.359,147063.125,164517.516,-0.072,0.968,-0.200,-0.183,1.251,-1.038,66.667,1937.000,1.000
162160.391,149211.844,685860.438,623614.125,-711716.688,139664.531,147199.562,164964.641,-0.072,0.969,-0.202,-0.183,1.221,-0.946,66.667,1938.000,1.000
162147.703,149224.984,685839.500,623531.625,-711720.688,139720.844,147216.469,164972.688,-0.073,0.969,-0.200,-0.122,1.282,-0.916,66.667,1939.000,1.000
162108.891,149201.391,685656.875,623047.812,-711727.562,139705.203,147118.922,164580.281,-0.072,0.969,-0.200,-0.092,1.190,-0.885,66.667,1940.000,1.000
162086.812,149156.859,685475.562,622732.875,-711735.562,139612.312,147026.109,164297.312,-0.069,0.968,-0.201,-0.061,1.221,-0.946,66.667,1941.000,1.000
162106.391,149150.875,685500.062,622995.062,-711727.500,139582.984,147082.172,164551.672,-0.071,0.968,-0.199,-0.031,1.251,-1.007,66.667,1942.000,1.000
162131.875,149182.797,685629.312,623413.312,-711719.562,139654.156,147213.250,165002.375,-0.071,0.969,-0.198,-0.061,1.312,-1.007,66.667,1943.000,1.000
162119.266,149196.656,685602.125,623328.688,-711725.438,139707.438,147228.531,165010.156,-0.070,0.968,-0.199,-0.122,1.343,-0.946,66.667,1944.000,1.000
162085.734,149180.109,685428.188,622855.688,-711739.312,139696.531,147135.375,164628.828,-0.070,0.967,-0.196,-0.122,1.373,-0.916,66.667,1945.000,1.000
162058.734,149129.062,685239.250,622527.062,-711747.625,139587.906,147027.906,164330.562,-0.069,0.967,-0.199,-0.061,1.495,-0.946,66.667,1946.000,1.000
162085.297,149131.031,685269.188,622796.812,-711742.938,139558.391,147082.531,164586.000,-0.068,0.968,-0.201,0.000,1.556,-0.946,66.667,1947.000,1.000
162128.125,149184.047,685411.250,623221.188,-711734.000,139644.141,147226.203,165042.516,-0.067,0.968,-0.201,0.000,1.678,-0.946,66.667,1948.000,1.000
162118.469,149202.375,685391.875,623142.812,-711732.250,139703.781,147243.109,165052.078,-0.068,0.968,-0.201,0.031,1.740,-0.885,66.667,1949.000,1.000
162085.469,149184.125,685216.875,622665.062,-711729.312,139687.062,147138.406,164657.797,-0.067,0.970,-0.202,0.000,1.770,-0.977,66.667,1950.000,1.000
162066.062,149139.344,685036.562,622343.125,-711728.688,139590.047,147036.125,164358.906,-0.068,0.972,-0.200,0.000,1.953,-0.916,66.667,1951.000,1.000
162086.641,149137.375,685055.875,622591.625,-711722.125,139566.438,147090.406,164591.016,-0.068,0.970,-0.197,-0.061,1.984,-0.916,66.667,1952.000,1.000
162112.203,149170.094,685175.562,622995.188,-711720.625,139636.266,147210.734,165012.656,-0.067,0.969,-0.198,-0.092,2.045,-0.977,66.667,1953.000,1.000
162115.516,149199.594,685167.250,622932.938,-711713.938,139706.016,147228.891,165024.016,-0.067,0.967,-0.200,-0.122,2.136,-0.916,66.667,1954.000,1.000
162094.328,149195.125,685005.000,622468.312,-711721.500,139707.344,147140.016,164637.422,-0.067,0.969,-0.200,-0.092,2.167,-0.854,66.667,1955.000,1.000
162077.953,149152.484,684824.750,622146.625,-711735.375,139616.250,147047.938,164336.562,-0.067,0.969,-0.200,-0.153,2.258,-0.977,66.667,1956.000,1.000
162107.906,149157.672,684855.188,622407.625,-711738.562,139591.484,147099.344,164566.875,-0.069,0.967,-0.198,-0.183,2.350,-1.007,66.667,1957.000,1.000
162138.750,149196.562,684989.438,622826.750,-711724.000,139662.922,147216.734,164996.562,-0.069,0.966,-0.204,-0.214,2.380,-0.946,66.667,1958.000,1.000
162130.438,149210.062,684968.625,622751.250,-711720.625,139715.125,147218.344,164988.969,-0.067,0.968,-0.199,-0.061,2.411,-0.977,66.667,1959.000,1.000
162109.703,149201.828,684804.125,622282.312,-711719.000,139708.062,147119.016,164593.156,-0.069,0.968,-0.200,-0.061,2.472,-0.977,66.667,1960.000,1.000
162093.156,149159.547,684624.375,621956.562,-711719.562,139609.266,147018.875,164291.859,-0.067,0.968,-0.199,-0.092,2.441,-0.946,66.667,1961.000,1.000
162129.094,149173.141,684661.250,622225.688,-711709.625,139592.281,147085.125,164544.875,-0.069,0.968,-0.196,-0.092,2.533,-0.916,66.667,1962.000,1.000
162167.812,149223.922,684806.688,622655.688,-711702.438,139679.359,147233.984,165007.562,-0.071,0.968,-0.200,-0.031,2.594,-1.007,66.667,1963.000,1.000
162158.156,149239.828,684792.312,622585.062,-711711.250,139736.406,147255.891,165028.484,-0.070,0.968,-0.200,-0.122,2.563,-1.068,66.667,1964.000,1.000
162115.688,149210.859,684604.375,622095.562,-711715.688,139706.719,147139.656,164628.391,-0.069,0.967,-0.198,-0.061,2.563,-1.068,66.667,1965.000,1.000
162091.375,149161.688,684418.312,621769.125,-711723.125,139606.859,147037.203,164336.016,-0.070,0.968,-0.201,-0.031,2.716,-1.068,66.667,1966.000,1.000
162107.734,149156.234,684438.938,622023.000,-711720.438,139572.438,147089.062,164581.172,-0.070,0.967,-0.201,0.000,2.716,-1.129,66.667,1967.000,1.000
162139.656,149195.750,684574.062,622447.562,-711715.062,139653.344,147223.531,165031.344,-0.071,0.968,-0.202,-0.061,2.686,-1.099,66.667,1968.000,1.000
162134.906,149215.328,684560.312,622376.812,-711711.562,139713.703,147239.266,165044.312,-0.072,0.967,-0.201,-0.122,2.655,-1.038,66.667,1969.000,1.000
162098.250,149196.469,684385.250,621899.938,-711715.938,139703.234,147138.406,164654.406,-0.073,0.969,-0.198,-0.122,2.716,-1.068,66.667,1970.000,1.000
162082.969,149161.422,684211.688,621583.062,-711709.500,139615.344,147049.984,164367.312,-0.072,0.965,-0.196,-0.153,2.594,-1.007,66.667,1971.000,1.000
162106.578,149159.719,684230.188,621831.000,-711704.312,139583.438,147105.594,164602.188,-0.073,0.967,-0.200,-0.153,2.563,-1.068,66.667,1972.000,1.000
162130.531,149193.250,684354.375,622247.375,-711691.000,139652.641,147231.031,165043.047,-0.074,0.967,-0.198,-0.153,2.502,-0.977,66.667,1973.000,1.000
162113.719,149201.656,684321.938,622162.375,-711689.938,139700.469,147236.578,165046.000,-0.074,0.968,-0.201,-0.122,2.472,-1.160,66.667,1974.000,1.000
162077.688,149179.938,684142.500,621680.125,-711700.062,139688.484,147133.141,164649.312,-0.073,0.968,-0.200,-0.031,2.411,-1.038,66.667,1975.000,1.000
162059.453,149137.906,683960.438,621354.500,-711707.375,139595.234,147034.781,164344.609,-0.072,0.968,-0.199,-0.061,2.472,-1.068,66.667,1976.000,1.000
162085.297,149140.953,683992.312,621621.625,-711705.438,139572.438,147095.312,164590.469,-0.072,0.970,-0.201,-0.122,2.319,-1.099,66.667,1977.000,1.000
162121.406,149186.375,684132.062,622050.250,-711696.750,139652.281,147229.344,165040.188,-0.072,0.970,-0.201,-0.183,2.228,-1.068,66.667,1978.000,1.000
162110.328,149196.203,684102.062,621960.000,-711700.062,139701.188,147228.625,165025.797,-0.071,0.971,-0.202,-0.183,2.289,-1.038,66.667,1979.000,1.000
162086.906,149186.547,683935.500,621490.438,-711700.750,139693.578,147129.375,164627.578,-0.071,0.968,-0.202,-0.061,2.197,-1.038,66.667,1980.000,1.000
162067.594,149141.031,683754.750,621162.688,-711712.812,139595.141,147020.938,164316.891,-0.071,0.968,-0.200,-0.153,2.136,-0.977,66.667,1981.000,1.000
162098.344,149151.500,683793.188,621434.500,-711712.562,139575.125,147081.188,164563.750,-0.072,0.967,-0.201,-0.153,2.075,-1.007,66.667,1982.000,1.000
162143.047,149203.984,683939.188,621866.000,-711702.562,139663.188,147229.516,165014.625,-0.073,0.967,-0.202,-0.183,2.075,-0.946,66.667,1983.000,1.000
162142.156,149225.797,683926.875,621801.125,-711695.938,139726.031,147257.141,165031.516,-0.073,0.967,-0.200,-0.183,2.075,-1.007,66.667,1984.000,1.000
162112.031,149207.828,683750.562,621319.938,-711701.688,139704.578,147153.516,164632.672,-0.070,0.967,-0.199,-0.153,2.075,-1.068,66.667,1985.000,1.000
162089.141,149161.688,683571.812,620997.750,-711705.250,139606.312,147044.438,164335.484,-0.072,0.968,-0.199,-0.183,2.014,-1.038,66.667,1986.000,1.000
162114.172,149163.750,683600.500,621257.188,-711701.812,139580.750,147092.359,164571.438,-0.072,0.969,-0.199,-0.244,1.984,-0.977,66.667,1987.000,1.000
162141.172,149200.938,683731.688,621674.750,-711693.062,139657.469,147216.734,165013.188,-0.072,0.970,-0.197,-0.183,1.831,-1.007,66.667,1988.000,1.000
162135.812,149221.859,683717.438,621606.625,-711695.500,139722.188,147244.719,165037.594,-0.071,0.968,-0.199,-0.153,1.831,-1.099,66.667,1989.000,1.000
162103.000,149203.984,683542.750,621129.188,-711709.000,139708.328,147152.812,164655.297,-0.072,0.967,-0.200,-0.092,1.953,-1.068,66.667,1990.000,1.000
162080.906,149157.047,683367.000,620810.438,-711715.312,139614.359,147053.203,164363.031,-0.071,0.966,-0.199,-0.061,1.953,-1.160,66.667,1991.000,1.000
162102.016,149152.750,683391.750,621067.938,-711707.500,139582.266,147103.812,164599.500,-0.071,0.966,-0.199,-0.061,1.831,-1.099,66.667,1992.000,1.000
162131.344,149194.328,683528.188,621496.375,-711694.250,139663.000,147240.609,165055.219,-0.071,0.966,-0.200,0.000,1.770,-1.160,66.667,1993.000,1.000
162118.906,149210.953,683503.938,621418.125,-711694.125,139717.359,147250.625,165062.453,-0.073,0.965,-0.199,0.000,1.801,-1.221,66.667,1994.000,1.000
162083.766,149193.969,683329.312,620942.750,-711699.812,139705.828,147158.969,164678.188,-0.073,0.967,-0.199,0.153,1.801,-1.221,66.667,1995.000,1.000
162058.297,149148.812,683169.062,620614.000,-711706.562,139610.703,147069.297,164386.625,-0.072,0.967,-0.199,0.092,1.831,-1.221,66.667,1996.000,1.000
162072.781,149142.562,683212.688,620862.562,-711701.375,139577.359,147119.094,164619.797,-0.071,0.969,-0.200,-0.061,1.862,-1.190,66.667,1997.000,1.000
162092.891,149175.188,683304.688,621282.562,-711688.500,139649.766,147242.656,165055.484,-0.069,0.969,-0.202,0.061,1.709,-1.129,66.667,1998.000,1.000
162075.094,149184.047,683280.250,621205.625,-711690.375,139700.906,147252.938,165059.688,-0.069,0.969,-0.201,-0.092,1.648,-1.160,66.667,1999.000,1.000
162036.656,149161.781,683189.750,620724.250,-711700.750,139689.297,147151.547,164664.234,-0.070,0.968,-0.200,-0.031,1.617,-1.190,66.667,2000.000,1.000
162009.750,149115.562,683138.438,620381.188,-711715.625,139593.000,147048.469,164353.094,-0.069,0.970,-0.201,-0.092,1.740,-1.129,66.667,2001.000,1.000
162025.031,149107.953,683187.875,620622.438,-711720.438,139556.969,147092.359,164576.625,-0.071,0.968,-0.199,-0.153,1.648,-1.099,66.667,2002.000,1.000
162057.125,149147.469,683190.125,621043.438,-711708.375,139630.906,147216.281,165015.156,-0.072,0.966,-0.202,-0.092,1.678,-1.190,66.667,2003.000,1.000
162048.188,149163.750,683156.312,620982.000,-711702.312,139689.734,147232.922,165028.391,-0.071,0.967,-0.201,-0.092,1.709,-1.251,66.667,2004.000,1.000
162010.719,149141.672,683165.125,620501.062,-711712.750,139673.016,147125.266,164626.156,-0.068,0.968,-0.202,-0.122,1.740,-1.129,66.667,2005.000,1.000
161990.969,149100.359,683183.438,620164.438,-711719.000,139580.297,147018.875,164317.344,-0.067,0.968,-0.202,-0.153,1.678,-1.099,66.667,2006.000,1.000
162024.500,149111.797,683188.625,620408.375,-711718.375,139557.422,147077.172,164548.906,-0.067,0.968,-0.200,-0.092,1.678,-1.099,66.667,2007.000,1.000
162053.109,149150.422,683221.250,620838.875,-711714.375,139633.406,147217.625,165000.859,-0.069,0.968,-0.201,-0.092,1.617,-1.221,66.667,2008.000,1.000
162037.812,149161.953,683232.312,620775.125,-711722.062,139685.797,147231.750,165021.062,-0.070,0.970,-0.199,-0.122,1.678,-1.251,66.667,2009.000,1.000
161998.828,149137.641,683206.875,620288.125,-711724.375,139666.672,147119.281,164623.828,-0.070,0.969,-0.197,-0.214,1.678,-1.160,66.667,2010.000,1.000
161979.531,149095.172,683120.188,619952.750,-711724.000,139572.875,147021.281,164321.000,-0.071,0.970,-0.201,-0.214,1.801,-1.221,66.667,2011.000,1.000
162007.859,149099.109,683161.250,620197.375,-711720.062,139549.375,147079.500,164556.406,-0.073,0.969,-0.197,-0.275,1.740,-1.251,66.667,2012.000,1.000
162050.516,149151.047,683198.062,620641.875,-711705.250,139639.766,147230.594,165029.469,-0.073,0.971,-0.198,-0.244,1.587,-1.312,66.667,2013.000,1.000
162040.672,149165.359,683163.562,620581.375,-711714.250,139694.469,147249.188,165053.875,-0.074,0.971,-0.199,-0.366,1.465,-1.282,66.667,2014.000,1.000
162009.109,149147.562,683136.688,620110.438,-711725.062,139681.516,147148.875,164667.188,-0.073,0.971,-0.201,-0.427,1.434,-1.343,66.667,2015.000,1.000
161980.500,149091.859,682996.750,619756.750,-711741.625,139572.797,147033.625,164345.047,-0.075,0.972,-0.198,-0.488,1.373,-1.373,66.667,2016.000,1.000
162002.141,149089.812,683041.062,620000.375,-711745.188,139536.938,147073.406,164573.312,-0.072,0.970,-0.199,-0.458,1.190,-1.282,66.667,2017.000,1.000
162035.844,149131.031,683189.500,620425.688,-711730.812,139612.844,147202.609,165022.938,-0.070,0.969,-0.200,-0.458,1.160,-1.282,66.667,2018.000,1.000
162032.188,149151.953,683201.062,620369.000,-711729.125,139677.672,147230.672,165053.250,-0.073,0.969,-0.200,-0.366,1.129,-1.221,66.667,2019.000,1.000
161994.547,149129.141,683043.938,619888.750,-711742.688,139662.641,147131.891,164662.891,-0.072,0.969,-0.200,-0.397,1.099,-1.129,66.667,2020.000,1.000
161970.500,149081.672,682873.188,619552.562,-711749.688,139566.891,147026.391,164358.109,-0.071,0.970,-0.199,-0.488,1.099,-1.221,66.667,2021.000,1.000
161985.328,149075.062,682897.125,619785.938,-711744.500,139529.516,147061.438,164566.422,-0.068,0.970,-0.200,-0.488,1.068,-1.068,66.667,2022.000,1.000
162012.250,149113.234,683035.812,620201.812,-711732.125,139606.141,147188.297,164999.516,-0.070,0.969,-0.200,-0.427,1.007,-1.099,66.667,2023.000,1.000
162009.828,149142.016,683044.875,620156.250,-711725.250,139680.969,147225.219,165037.062,-0.072,0.967,-0.201,-0.397,1.038,-1.099,66.667,2024.000,1.000
161985.422,149138.797,682894.750,619694.000,-711731.875,139684.016,147142.438,164660.219,-0.073,0.967,-0.202,-0.275,0.946,-0.946,66.667,2025.000,1.000
161962.094,149092.406,682720.750,619356.562,-711738.750,139586.109,147031.562,164344.703,-0.068,0.968,-0.203,-0.275,1.007,-0.977,66.667,2026.000,1.000
161983.375,149091.234,682747.750,619594.938,-711732.312,139556.438,147082.359,164562.312,-0.069,0.967,-0.200,-0.244,0.916,-0.946,66.667,2027.000,1.000
